SeniorCitizen,tenure,MonthlyCharges,TotalCharges,TotalIntlCalls,TotalDayCalls,TotalEveMinutes,TotalIntlMinutes,TotalDayMinutes,TotalEveCalls,NumbervMailMessages,CustomerServiceCalls,InternationalPlan,TotalCall,VoiceMailPlan,TotalNightCalls,TotalNightMinutes,Churn,AvgCallDuration,AvgCallPerMonth,NumServices,AutoPay,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_Yes,OnlineBackup_Yes,DeviceProtection_Yes,TechSupport_Yes,StreamingTV_Yes,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,TenureGroup_7-12 Months,TenureGroup_13-24 Months,TenureGroup_25-48 Months,TenureGroup_49+ Months,MonthlyChargesBin_Medium,MonthlyChargesBin_High,MonthlyChargesBin_Very High,TotalChargesBin_Medium,TotalChargesBin_High,TotalChargesBin_Very High,AvgCallDurationBin_Medium,AvgCallDurationBin_Long,AvgCallDurationBin_Very Long
0,13.0,-1.3922757028406176,-0.8970052396307394,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,No,-0.19790474457056859,-0.2329651266036031,-1.1617915431348922,1,True,True,True,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0,69.0,0.6529273242784148,1.497962032563934,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,No,-0.19790474457056859,-0.4819397888942312,-0.07041160867484189,1,False,True,False,True,True,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False
0,42.0,0.9484574825484884,0.7684804342739392,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,Yes,-0.19790474457056859,-0.4447841313840227,-0.07041160867484189,0,False,True,True,True,True,True,False,False,False,False,False,True,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False
0,62.0,0.15086188494459649,0.8179548115805774,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,No,-0.19790474457056859,-0.47541424331000104,-0.07041160867484189,1,False,True,True,True,True,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False
0,48.0,-1.4090671891059625,-0.5331746129986104,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,No,-0.19790474457056859,-0.45665329975533936,-1.1617915431348922,1,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
1,44.0,0.2650439915489428,0.30736970263545904,2.0,96.0,0.39559184360560906,12.65,-1.2392314831888622,137.0,0.0,1.0,0.0,0.7531515079196888,0.0,103.0,-0.2601506962433353,No,-1.0735809135765424,-0.44787627988701084,-0.616101575904867,0,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False
0,1.0,-0.6803166851899856,-1.0261197118133725,1.0,99.0,-1.0985844268432616,12.65,-0.1581391423039761,78.0,0.0,2.666666666666667,0.0,-0.34085776233152654,0.0,115.0,1.6313136235350287,Yes,0.455648165376244,3.0013897829253118,-1.1617915431348922,0,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0,4.0,-0.5124018225365347,-0.9803510368805557,3.0,118.0,0.9575042871932186,12.65,-0.14337012125363613,91.0,0.0,0.0,2.0,-0.10642720442055181,0.0,94.0,1.6313136235350287,Yes,1.2949862223725899,0.37237105864177383,-0.616101575904867,1,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0,16.0,-1.578661200385948,-0.9042866197336874,6.583333333333334,71.0,-1.909398541465472,6.65,1.5654056142706978,88.0,0.0,2.0,2.0,-1.3827713530469696,0.0,89.0,0.1081993847295552,No,1.1705107247614002,-0.3482244930538557,-1.1617915431348922,1,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0,24.0,-0.5459847950672249,-0.539784199103965,4.0,101.0,1.1081989879735321,12.65,1.5654056142706978,117.0,0.0,0.0,0.0,1.508538861188385,0.0,138.41666666666666,-1.8434554736425677,No,-0.8620569316475479,-0.3569183380415658,-0.616101575904867,0,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False
1,1.0,0.44471289458813557,-1.011600293155708,6.0,91.0,0.7276310148164693,10.3,1.481222194283761,97.0,0.0,1.0,0.0,-0.6794796793140455,0.0,89.0,1.6313136235350287,Yes,2.604352829870033,2.846390946572994,-0.616101575904867,0,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0,28.0,1.304436991373804,0.274278430560454,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,Yes,-0.19790474457056859,-0.39730745789875627,1.0209683257852082,0,False,True,False,True,True,True,False,False,False,True,True,True,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False
0,10.0,-1.338542946791513,-0.9481699373184191,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,No,-0.19790474457056859,-0.14093342107831733,-1.1617915431348922,1,False,True,True,True,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0,7.0,-0.5443056464406903,-0.9023362500632548,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,Yes,-0.19790474457056859,0.029982603468641934,-0.616101575904867,0,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
0,6.0,0.9266285504035395,-0.8134427346397637,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,Yes,-0.19790474457056859,0.12493595043917484,-0.07041160867484189,1,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False
1,30.0,1.1936131820225266,0.21862788263077929,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,No,-0.19790474457056859,-0.4068027925958095,0.47527835855518324,0,True,True,False,True,True,True,False,False,False,False,True,True,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False
0,60.0,1.000511089971058,1.4431349740506643,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,Yes,-0.19790474457056859,-0.4732701354751826,0.47527835855518324,0,True,True,False,True,True,True,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False
0,6.0,0.9585323743076953,-0.7965178600552326,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,Yes,-0.19790474457056859,0.12493595043917484,0.47527835855518324,0,True,False,True,True,False,True,False,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False
1,36.0,0.3003061127061679,0.10672000509618423,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,No,-0.19790474457056859,-0.42895857355560046,-1.1617915431348922,1,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False
0,7.0,-0.7155788063472104,-0.9061503063076563,5.0,91.0,1.584334645665001,11.4,0.8107086385983256,57.0,0.0,0.0,0.0,-1.7474411097973748,0.0,90.0,0.29237442521600043,No,3.6077629749365827,-0.12583948677638931,-1.1617915431348922,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
0,2.0,0.4866916102514983,-0.9865055367294763,5.0,98.0,0.19892248834994605,6.65,0.40899126602907854,88.0,0.0,1.0,0.0,-0.10642720442055181,0.0,114.0,1.6313136235350287,No,1.1504263942761204,1.2844795956381032,-0.07041160867484189,0,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1,69.0,0.27343973468161537,1.1345864921882394,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,No,-0.19790474457056859,-0.4819397888942312,1.0209683257852082,1,True,False,False,True,True,False,False,True,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False
0,10.0,0.40945077343091096,-0.7142989430594439,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,No,-0.19790474457056859,-0.14093342107831733,-0.616101575904867,1,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False
0,14.0,0.6327775407600004,-0.5241379001922729,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,No,-0.19790474457056859,-0.2548774374429568,-0.616101575904867,0,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False
1,71.0,0.49508735338417087,1.4141394782835677,4.0,94.0,0.39559184360560906,8.8,0.5655428891626826,92.0,0.0,2.666666666666667,0.0,-0.497144800938843,0.0,98.0,0.057484518508649884,No,0.945663223524995,-0.49087002290653353,-0.616101575904867,1,False,True,False,True,True,True,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True
1,48.0,1.294362099614597,1.1506445358081339,2.0,88.0,-1.323349404278305,6.65,1.5654056142706978,114.0,0.0,0.0,0.0,0.10195551372253682,0.0,110.0,0.42850380296685103,No,0.09867517073484705,-0.4617412690362421,1.5666582930152335,0,False,True,True,True,False,True,False,True,False,True,True,True,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True,False
1,34.0,-0.05903169337221716,-0.13302376894820442,4.0,107.0,0.9728291720183351,10.4,-1.7783007515262705,104.0,0.0,2.0,0.0,0.6489601488481445,0.0,118.0,0.9249756512346594,No,-0.41523451216559215,-0.42226098473911144,0.47527835855518324,1,False,True,False,True,False,False,False,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False
0,41.0,0.018209143448370164,0.13669068569849735,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,Yes,-0.19790474457056859,-0.4424681960920585,0.47527835855518324,1,False,True,True,True,False,False,False,False,True,False,True,False,True,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False
0,69.0,-1.3553344330568582,-0.3206493312438131,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,No,-0.19790474457056859,-0.4819397888942312,-1.1617915431348922,1,False,True,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
0,12.0,0.45646693497387697,-0.6306064134237728,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,No,-0.19790474457056859,-0.2074007639576904,-0.616101575904867,1,False,False,False,True,True,True,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False
0,59.0,1.1264472369611462,1.494646404124199,5.0,102.0,-1.3131328143948946,12.65,-0.4062586959496878,117.0,41.0,1.0,0.0,0.4145295909371698,2.0,101.0,0.6633937096742009,No,-0.8798762806224146,-0.4738579207915107,0.47527835855518324,1,True,True,True,True,True,True,False,False,False,True,False,True,True,False,True,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False
0,47.0,-0.35792014889536,0.10437956149166536,5.0,95.0,1.509200140897417,6.65,-0.19949240124492817,65.0,0.0,2.666666666666667,0.0,-1.174388634903881,0.0,97.0,1.6313136235350287,No,2.9081579833123246,-0.47251212379913154,-0.07041160867484189,0,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True
0,10.0,0.47325842123922207,-0.6858885581934767,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,Yes,-0.19790474457056859,-0.14093342107831733,-0.616101575904867,1,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False
0,4.0,0.2818354778142879,-0.9309200011221493,4.433333333333334,104.66666666666667,0.2741847004910734,9.358333333333333,0.19818810557055877,113.48333333333333,20.6,1.6666666666666667,1.0,0.6355020983014037,1.0,110.56666666666666,0.3282752120934299,Yes,-0.19790474457056859,0.45727266483604,-1.1617915431348922,0,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
